Time,ID,Latitude,Longitude,Wind Angle,Pressure,Humidity,Temperature
2025-02-11 12:35:20,0,37.863052,-122.31316,14.0,0.0,0.0,0.0
2025-02-11 12:35:22,5,37.862957,-122.31319,31.0,1019.31,38.87,16.89
2025-02-11 12:35:22,4,37.863125,-122.3127,22.0,1018.5,41.26,16.54
2025-02-11 12:35:23,0,37.863049,-122.31316,9.0,0.0,0.0,0.0
2025-02-11 12:35:25,5,37.862957,-122.3132,21.0,1019.34,38.98,16.91
2025-02-11 12:35:25,4,37.863125,-122.3127,19.0,1018.46,41.59,16.64
2025-02-11 12:35:26,0,37.863041,-122.31317,9.0,0.0,0.0,0.0
2025-02-11 12:35:28,5,37.862953,-122.31322,21.0,1019.35,39.15,17.01
2025-02-11 12:35:28,4,37.863117,-122.31271,6.0,1018.46,41.58,16.58
2025-02-11 12:35:29,0,37.863037,-122.31317,10.0,0.0,0.0,0.0
2025-02-11 12:35:31,5,37.862953,-122.31322,19.0,1019.36,39.14,17.0
2025-02-11 12:35:31,4,37.863117,-122.31269,15.0,1018.49,40.59,16.45
2025-02-11 12:35:32,0,37.863037,-122.31317,14.0,0.0,0.0,0.0
2025-02-11 12:35:34,5,37.862949,-122.31323,36.0,1019.36,39.12,16.95
2025-02-11 12:35:34,4,37.863113,-122.31268,28.0,1018.43,40.41,16.52
2025-02-11 12:35:35,0,37.863033,-122.31317,15.0,0.0,0.0,0.0
2025-02-11 12:35:37,5,37.862938,-122.31324,26.0,1019.32,39.08,17.06
2025-02-11 12:35:38,4,37.863087,-122.31268,23.0,1018.45,40.28,16.53
2025-02-11 12:35:38,0,37.863029,-122.31317,13.0,0.0,0.0,0.0
2025-02-11 12:35:40,5,37.862938,-122.31325,355.0,1019.33,38.86,17.1
2025-02-11 12:35:41,4,37.863087,-122.31267,18.0,1018.44,40.09,16.54
2025-02-11 12:35:41,0,37.863033,-122.31317,15.0,0.0,0.0,0.0
2025-02-11 12:35:43,5,37.862934,-122.31325,15.0,1019.32,39.01,17.07
2025-02-11 12:35:44,4,37.863071,-122.31267,21.0,1018.46,39.93,16.57
2025-02-11 12:35:44,0,37.863029,-122.31317,16.0,0.0,0.0,0.0
2025-02-11 12:35:46,5,37.862926,-122.31324,291.0,1019.29,39.6,17.09
2025-02-11 12:35:47,4,37.863049,-122.31265,21.0,1018.45,39.96,16.58
2025-02-11 12:35:47,0,37.863029,-122.31317,16.0,0.0,0.0,0.0
2025-02-11 12:35:49,5,37.862919,-122.31323,287.0,1019.26,39.1,17.1
2025-02-11 12:35:50,4,37.863029,-122.31263,13.0,1018.45,40.28,16.55
2025-02-11 12:35:50,0,37.863029,-122.31317,21.0,0.0,0.0,0.0
2025-02-11 12:35:52,5,37.862915,-122.31322,287.0,1019.33,38.56,17.19
2025-02-11 12:35:53,4,37.863022,-122.31263,19.0,1018.44,40.56,16.5
2025-02-11 12:35:53,0,37.863033,-122.31317,22.0,0.0,0.0,0.0
2025-02-11 12:35:55,5,37.862911,-122.31323,314.0,1019.35,39.08,17.11
2025-02-11 12:35:56,4,37.863037,-122.31264,16.0,1018.45,40.39,16.42
2025-02-11 12:35:56,0,37.863033,-122.31317,22.0,0.0,0.0,0.0
2025-02-11 12:35:58,5,37.862911,-122.31323,295.0,1019.36,38.98,17.11
2025-02-11 12:35:59,4,37.863052,-122.31266,19.0,1018.43,39.87,16.57
2025-02-11 12:35:59,0,37.863037,-122.31317,16.0,0.0,0.0,0.0
2025-02-11 12:36:01,5,37.862907,-122.31323,315.0,1019.32,39.0,17.04
2025-02-11 12:36:02,4,37.863056,-122.31268,23.0,1018.43,39.78,16.61
2025-02-11 12:36:02,0,37.863037,-122.31317,16.0,0.0,0.0,0.0
2025-02-11 12:36:04,5,37.862907,-122.31323,21.0,1019.34,40.03,17.02
2025-02-11 12:36:05,4,37.863087,-122.31268,23.0,1018.41,39.74,16.66
2025-02-11 12:36:05,0,37.863041,-122.31317,17.0,0.0,0.0,0.0
2025-02-11 12:36:07,5,37.8629,-122.31323,8.0,1019.29,39.71,17.1
2025-02-11 12:36:08,4,37.863045,-122.31265,27.0,1018.42,39.71,16.76
2025-02-11 12:36:08,0,37.863041,-122.31317,16.0,0.0,0.0,0.0
2025-02-11 12:36:10,5,37.862892,-122.31323,22.0,1019.31,39.49,17.07
2025-02-11 12:36:11,4,37.863026,-122.31264,22.0,1018.41,39.59,16.88
2025-02-11 12:36:11,0,37.863045,-122.31317,11.0,0.0,0.0,0.0
2025-02-11 12:36:13,5,37.862892,-122.31323,27.0,1019.3,39.61,17.0
2025-02-11 12:36:14,4,37.863033,-122.31265,357.0,1018.41,39.56,16.93
2025-02-11 12:36:14,0,37.863052,-122.31317,11.0,0.0,0.0,0.0
2025-02-11 12:36:17,5,37.862892,-122.31323,6.0,1019.28,39.98,17.04
2025-02-11 12:36:17,4,37.863049,-122.31264,360.0,1018.43,39.41,16.9
2025-02-11 12:36:17,0,37.863052,-122.31317,8.0,0.0,0.0,0.0
2025-02-11 12:36:20,5,37.862892,-122.31322,11.0,1019.31,40.34,17.03
2025-02-11 12:36:20,4,37.863049,-122.31265,2.0,1018.43,39.19,16.87
2025-02-11 12:36:20,0,37.863052,-122.31317,8.0,0.0,0.0,0.0
2025-02-11 12:36:23,5,37.862896,-122.31322,357.0,1019.31,40.8,17.05
2025-02-11 12:36:23,4,37.863087,-122.31267,358.0,1018.45,39.58,16.82
2025-02-11 12:36:23,0,37.863056,-122.31317,9.0,0.0,0.0,0.0
2025-02-11 12:36:26,5,37.862892,-122.31323,358.0,1019.33,40.56,16.97
2025-02-11 12:36:27,4,37.863117,-122.31268,359.0,1018.41,40.2,16.92
2025-02-11 12:36:29,5,37.862892,-122.31324,347.0,1019.32,41.09,17.07
2025-02-11 12:36:29,4,37.86311,-122.3127,7.0,1018.39,40.32,16.78
2025-02-11 12:36:29,0,37.863056,-122.31318,14.0,0.0,0.0,0.0
2025-02-11 12:36:32,5,37.862892,-122.31324,10.0,1019.31,39.8,16.98
2025-02-11 12:36:32,4,37.863117,-122.31268,32.0,1018.42,40.06,16.82
2025-02-11 12:36:32,0,37.86306,-122.31317,20.0,0.0,0.0,0.0
2025-02-11 12:36:35,5,37.862896,-122.31324,12.0,1019.3,40.37,17.05
2025-02-11 12:36:36,4,37.863129,-122.31271,33.0,1018.42,40.06,16.74
2025-02-11 12:36:36,0,37.86306,-122.31317,14.0,0.0,0.0,0.0
2025-02-11 12:36:38,5,37.862896,-122.31324,27.0,1019.33,40.65,17.04
2025-02-11 12:36:41,5,37.862896,-122.31324,9.0,1019.28,39.83,17.02
2025-02-11 12:36:41,4,37.863121,-122.31271,41.0,1018.43,40.24,16.65
2025-02-11 12:36:42,4,37.863121,-122.31271,62.0,1018.38,41.44,16.56
2025-02-11 12:36:44,5,37.862896,-122.31324,11.0,1019.29,39.65,17.06
2025-02-11 12:36:45,4,37.863098,-122.31274,61.0,1018.4,42.6,16.5
2025-02-11 12:36:47,5,37.862896,-122.31324,23.0,1019.33,39.74,17.07
2025-02-11 12:36:48,4,37.863091,-122.31274,38.0,1018.37,43.43,16.34
2025-02-11 12:36:50,5,37.862892,-122.31324,2.0,1019.3,40.31,17.11
2025-02-11 12:36:51,4,37.863079,-122.31275,50.0,1018.43,42.31,16.23
2025-02-11 12:36:53,5,37.862892,-122.31324,11.0,1019.3,39.95,17.15
2025-02-11 12:36:54,4,37.86306,-122.31271,34.0,1018.39,41.67,16.25
2025-02-11 12:36:56,5,37.862896,-122.31324,8.0,1019.29,40.71,17.2
2025-02-11 12:36:57,4,37.863049,-122.31272,43.0,1018.38,41.94,16.18
2025-02-11 12:36:59,5,37.862896,-122.31324,18.0,1019.3,40.32,17.27
2025-02-11 12:37:00,4,37.863026,-122.31273,22.0,1018.37,42.18,16.09
2025-02-11 12:37:02,5,37.862892,-122.31325,24.0,1019.33,40.41,17.23
2025-02-11 12:37:02,1,0.0,0.0,193.0,1017.84,35.65,18.61
2025-02-11 12:37:03,4,37.86298,-122.31274,34.0,1018.41,41.56,15.92
2025-02-11 12:37:05,1,0.0,0.0,188.0,1017.87,35.51,18.67
2025-02-11 12:37:05,5,37.862896,-122.31324,5.0,1019.29,40.23,17.22
2025-02-11 12:37:06,4,37.862949,-122.31276,42.0,1018.44,41.38,15.88
2025-02-11 12:37:08,1,0.0,0.0,185.0,1017.85,35.88,18.69
2025-02-11 12:37:08,5,37.8629,-122.31325,24.0,1019.35,40.34,17.23
2025-02-11 12:37:09,4,37.862911,-122.31274,47.0,1018.46,41.84,15.79
2025-02-11 12:37:11,1,0.0,0.0,187.0,1017.89,35.13,18.72
2025-02-11 12:37:11,5,37.8629,-122.31325,7.0,1019.29,40.36,17.29
2025-02-11 12:37:12,4,37.862854,-122.31268,48.0,1018.43,42.79,15.74
2025-02-11 12:37:14,1,0.0,0.0,184.0,1017.92,35.67,18.76
2025-02-11 12:37:14,5,37.8629,-122.31325,11.0,1019.27,39.97,17.31
2025-02-11 12:37:15,4,37.862804,-122.31258,47.0,1018.45,43.75,15.69
2025-02-11 12:37:17,1,0.0,0.0,185.0,1017.93,35.33,18.78
2025-02-11 12:37:18,5,37.8629,-122.31325,15.0,1019.29,39.12,17.34
2025-02-11 12:37:18,4,37.862827,-122.31268,53.0,1018.44,44.3,15.64
2025-02-11 12:37:21,1,0.0,0.0,186.0,1017.94,35.41,18.8
2025-02-11 12:37:21,5,37.862904,-122.31325,357.0,1019.31,39.02,17.28
2025-02-11 12:37:21,4,37.862869,-122.31276,47.0,1018.42,44.64,15.67
2025-02-11 12:37:24,1,0.0,0.0,184.0,1017.86,35.43,18.8
2025-02-11 12:37:24,5,37.862904,-122.31325,9.0,1019.32,39.2,17.24
2025-02-11 12:37:24,4,37.862904,-122.31286,59.0,1018.43,44.63,15.65
2025-02-11 12:37:27,1,0.0,0.0,182.0,1017.88,35.57,18.84
2025-02-11 12:37:27,5,37.862904,-122.31325,11.0,1019.28,39.12,17.22
2025-02-11 12:37:27,4,37.862915,-122.31287,66.0,1018.45,44.94,15.82
2025-02-11 12:37:30,1,0.0,0.0,182.0,1017.89,35.33,18.88
2025-02-11 12:37:30,5,37.862904,-122.31326,26.0,1019.32,38.87,17.26
2025-02-11 12:37:30,4,37.862904,-122.31281,36.0,1018.36,44.19,15.96
2025-02-11 12:37:33,1,0.0,0.0,181.0,1017.86,35.28,18.89
2025-02-11 12:37:33,5,37.8629,-122.31326,360.0,1019.31,38.97,17.3
2025-02-11 12:37:34,4,37.862919,-122.31279,30.0,1018.38,43.96,16.03
2025-02-11 12:37:36,1,0.0,0.0,177.0,1017.91,35.32,18.92
2025-02-11 12:37:36,5,37.862904,-122.31326,7.0,1019.29,39.28,17.25
2025-02-11 12:37:37,4,37.862919,-122.31276,29.0,1018.41,43.7,15.93
2025-02-11 12:37:39,1,0.0,0.0,176.0,1017.93,35.41,18.93
2025-02-11 12:37:39,5,37.862907,-122.31326,15.0,1019.29,39.52,17.27
2025-02-11 12:37:40,4,37.862888,-122.31273,54.0,1018.44,43.34,15.85
2025-02-11 12:37:42,1,0.0,0.0,176.0,1017.86,35.18,18.93
2025-02-11 12:37:42,5,37.862904,-122.31325,1.0,1019.28,39.08,17.23
2025-02-11 12:37:43,4,37.862907,-122.31275,51.0,1018.36,43.61,16.03
2025-02-11 12:37:45,1,0.0,0.0,177.0,1017.86,35.39,18.94
2025-02-11 12:37:45,5,37.862904,-122.31325,7.0,1019.28,39.49,17.21
2025-02-11 12:37:46,4,37.862926,-122.31276,41.0,1018.36,43.2,16.09
2025-02-11 12:37:48,1,0.0,0.0,165.0,1017.86,35.27,18.94
2025-02-11 12:37:48,5,37.862904,-122.31326,341.0,1019.3,39.04,17.23
2025-02-11 12:37:49,4,37.862938,-122.3128,42.0,1018.45,43.38,15.85
2025-02-11 12:37:51,1,0.0,0.0,158.0,1017.87,35.17,18.97
2025-02-11 12:37:51,5,37.8629,-122.31325,350.0,1019.27,38.83,17.22
2025-02-11 12:37:52,4,37.86293,-122.31285,35.0,1018.46,44.36,15.79
2025-02-11 12:37:54,1,0.0,0.0,159.0,1017.85,35.25,18.98
2025-02-11 12:37:54,5,37.8629,-122.31325,22.0,1019.29,38.59,17.24
2025-02-11 12:37:55,4,37.86293,-122.3129,36.0,1018.42,43.49,15.75
2025-02-11 12:37:57,1,0.0,0.0,162.0,1017.87,35.37,19.0
2025-02-11 12:37:57,5,37.8629,-122.31325,11.0,1019.31,38.17,17.22
2025-02-11 12:37:58,4,37.862919,-122.31295,30.0,1018.38,44.2,15.78
2025-02-11 12:38:00,1,0.0,0.0,171.0,1017.89,34.97,19.01
2025-02-11 12:38:00,5,37.8629,-122.31325,19.0,1019.3,38.51,17.21
2025-02-11 12:38:01,4,37.862923,-122.313,1.0,1018.35,44.05,15.96
2025-02-11 12:38:03,1,0.0,0.0,170.0,1017.89,35.3,19.0
2025-02-11 12:38:03,5,37.862896,-122.31325,14.0,1019.29,38.56,17.2
2025-02-11 12:38:04,4,37.862907,-122.31303,11.0,1018.38,44.36,15.91
2025-02-11 12:38:06,5,37.862896,-122.31324,10.0,1019.3,38.87,17.25
2025-02-11 12:38:06,1,0.0,0.0,170.0,1017.91,35.56,19.03
2025-02-11 12:38:07,4,37.862881,-122.31302,20.0,1018.43,43.0,15.89
2025-02-11 12:38:09,5,37.862892,-122.31324,2.0,1019.33,39.49,17.28
2025-02-11 12:38:10,1,0.0,0.0,169.0,1017.88,35.05,19.05
2025-02-11 12:38:10,4,37.862881,-122.31302,10.0,1018.38,43.41,16.08
2025-02-11 12:38:13,5,37.862892,-122.31324,29.0,1019.31,39.81,17.34
2025-02-11 12:38:13,1,0.0,0.0,170.0,1017.88,35.13,19.06
2025-02-11 12:38:13,4,37.862885,-122.31302,19.0,1018.41,42.85,16.24
2025-02-11 12:38:16,5,37.862888,-122.31323,5.0,1019.3,39.87,17.37
2025-02-11 12:38:16,1,0.0,0.0,172.0,1017.87,35.26,19.07
2025-02-11 12:38:16,4,37.862888,-122.31301,39.0,1018.39,42.41,16.36
2025-02-11 12:38:19,5,37.862885,-122.31323,18.0,1019.32,40.39,17.43
2025-02-11 12:38:19,1,0.0,0.0,168.0,1017.89,35.33,19.1
2025-02-11 12:38:19,4,37.862888,-122.31303,17.0,1018.41,42.4,16.49
2025-02-11 12:38:22,5,37.862885,-122.31323,8.0,1019.32,40.3,17.45
2025-02-11 12:38:22,1,0.0,0.0,167.0,1017.9,35.33,19.12
2025-02-11 12:38:22,4,37.862869,-122.31303,349.0,1018.41,42.41,16.55
2025-02-11 12:38:25,5,37.862881,-122.31323,350.0,1019.29,40.17,17.47
2025-02-11 12:38:25,1,0.0,0.0,168.0,1017.91,35.42,19.13
2025-02-11 12:38:25,4,37.862873,-122.31305,62.0,1018.41,41.96,16.43
2025-02-11 12:38:28,5,37.862881,-122.31323,40.0,1019.28,40.37,17.44
2025-02-11 12:38:28,1,0.0,0.0,167.0,1017.88,35.33,19.16
2025-02-11 12:38:28,4,37.862888,-122.31307,31.0,1018.4,42.15,16.25
2025-02-11 12:38:31,5,37.862881,-122.31323,354.0,1019.29,39.82,17.52
2025-02-11 12:38:31,1,0.0,0.0,168.0,1017.87,35.11,19.18
2025-02-11 12:38:32,4,37.862892,-122.31309,20.0,1018.35,42.21,16.23
2025-02-11 12:38:34,5,37.862881,-122.31323,22.0,1019.25,39.02,17.47
2025-02-11 12:38:34,1,0.0,0.0,167.0,1017.81,35.2,19.19
2025-02-11 12:38:35,4,37.862896,-122.3131,50.0,1018.39,42.84,16.16
2025-02-11 12:38:37,5,37.862877,-122.31323,23.0,1019.3,39.56,17.47
2025-02-11 12:38:37,1,0.0,0.0,167.0,1017.91,35.27,19.2
2025-02-11 12:38:38,4,37.862888,-122.31313,60.0,1018.36,43.57,16.26
2025-02-11 12:38:40,5,37.862877,-122.31323,29.0,1019.27,39.75,17.51
2025-02-11 12:38:40,1,0.0,0.0,166.0,1017.87,35.07,19.23
2025-02-11 12:38:41,4,37.862892,-122.31316,82.0,1018.37,44.17,16.4
2025-02-11 12:38:43,5,37.862877,-122.31324,340.0,1019.3,40.85,17.59
2025-02-11 12:38:43,1,0.0,0.0,166.0,1017.9,35.26,19.25
2025-02-11 12:38:44,4,37.862904,-122.31319,31.0,1018.43,43.93,16.52
2025-02-11 12:38:46,5,37.862877,-122.31324,28.0,1019.31,41.43,17.54
2025-02-11 12:38:46,1,0.0,0.0,168.0,1017.86,35.18,19.26
2025-02-11 12:38:47,4,37.862923,-122.31321,6.0,1018.36,42.63,16.5
2025-02-11 12:38:49,5,37.862877,-122.31323,15.0,1019.27,41.22,17.66
2025-02-11 12:38:49,1,0.0,0.0,165.0,1017.9,35.38,19.29
2025-02-11 12:38:50,4,37.862919,-122.31322,82.0,1018.36,42.61,16.52
2025-02-11 12:38:52,5,37.862877,-122.31323,29.0,1019.29,41.07,17.54
2025-02-11 12:38:52,1,0.0,0.0,169.0,1017.89,35.21,19.3
2025-02-11 12:38:53,4,37.862919,-122.31324,56.0,1018.4,43.03,16.47
2025-02-11 12:38:55,5,37.862877,-122.31323,359.0,1019.28,40.78,17.68
2025-02-11 12:38:55,1,0.0,0.0,168.0,1017.89,35.31,19.32
2025-02-11 12:38:56,4,37.862911,-122.31327,63.0,1018.41,43.19,16.56
2025-02-11 12:38:58,5,37.862881,-122.31324,10.0,1019.26,40.19,17.77
2025-02-11 12:38:58,1,0.0,0.0,167.0,1017.93,35.34,19.35
2025-02-11 12:38:59,4,37.862907,-122.31327,61.0,1018.38,42.89,16.67
2025-02-11 12:39:01,5,37.862881,-122.31324,19.0,1019.27,40.73,17.81
2025-02-11 12:39:02,1,0.0,0.0,169.0,1017.9,35.21,19.35
2025-02-11 12:39:02,4,37.862926,-122.31327,62.0,1018.4,43.03,16.76
2025-02-11 12:39:04,5,37.862881,-122.31324,57.0,1019.26,41.03,17.75
2025-02-11 12:39:05,1,0.0,0.0,170.0,1017.9,34.95,19.36
2025-02-11 12:39:05,4,37.862938,-122.31327,63.0,1018.41,43.28,16.82
2025-02-11 12:39:08,5,37.862877,-122.31324,17.0,1019.26,40.6,17.85
2025-02-11 12:39:08,1,0.0,0.0,173.0,1017.91,34.86,19.35
2025-02-11 12:39:08,4,37.862938,-122.31325,60.0,1018.4,43.42,16.89
2025-02-11 12:39:11,5,37.862877,-122.31323,9.0,1019.26,39.43,17.84
2025-02-11 12:39:11,1,0.0,0.0,170.0,1017.9,34.91,19.35
2025-02-11 12:39:11,4,37.862942,-122.31326,55.0,1018.38,42.54,16.9
2025-02-11 12:39:14,5,37.862877,-122.31323,351.0,1019.26,39.94,17.97
2025-02-11 12:39:14,1,0.0,0.0,171.0,1017.87,34.98,19.36
2025-02-11 12:39:14,4,37.862938,-122.31326,58.0,1018.42,42.61,17.0
2025-02-11 12:39:17,5,37.862881,-122.31323,356.0,1019.25,39.8,17.99
2025-02-11 12:39:17,1,0.0,0.0,172.0,1017.9,34.97,19.38
2025-02-11 12:39:17,4,37.862907,-122.31326,57.0,1018.4,42.74,17.09
2025-02-11 12:39:20,5,37.862881,-122.31323,10.0,1019.28,39.35,18.02
2025-02-11 12:39:20,1,0.0,0.0,175.0,1017.9,34.88,19.39
2025-02-11 12:39:20,4,37.862892,-122.31327,57.0,1018.39,42.38,17.16
2025-02-11 12:39:23,5,37.862885,-122.31324,8.0,1019.26,38.27,17.98
2025-02-11 12:39:23,1,0.0,0.0,182.0,1017.88,35.0,19.39
2025-02-11 12:39:23,4,37.862888,-122.31326,28.0,1018.4,41.56,17.21
2025-02-11 12:39:26,5,37.862885,-122.31324,30.0,1019.28,38.45,17.9
2025-02-11 12:39:26,1,0.0,0.0,178.0,1017.91,34.95,19.4
2025-02-11 12:39:26,4,37.862885,-122.31327,360.0,1018.4,40.79,17.15
2025-02-11 12:39:29,5,37.862885,-122.31324,351.0,1019.27,37.86,17.92
2025-02-11 12:39:29,1,0.0,0.0,167.0,1017.89,35.27,19.41
2025-02-11 12:39:30,4,37.862885,-122.31328,8.0,1018.38,40.38,17.09
2025-02-11 12:39:32,5,37.862888,-122.31325,11.0,1019.26,37.91,17.87
2025-02-11 12:39:32,1,0.0,0.0,161.0,1017.89,35.03,19.42
2025-02-11 12:39:33,4,37.862888,-122.31328,12.0,1018.41,40.0,16.96
2025-02-11 12:39:35,5,37.862885,-122.31325,16.0,1019.29,37.66,17.83
2025-02-11 12:39:35,1,0.0,0.0,161.0,1017.89,35.05,19.42
2025-02-11 12:39:36,4,37.862892,-122.31329,11.0,1018.4,39.99,16.97
2025-02-11 12:39:38,5,37.862885,-122.31324,359.0,1019.26,37.28,17.85
2025-02-11 12:39:38,1,0.0,0.0,160.0,1017.9,34.99,19.41
2025-02-11 12:39:39,4,37.862923,-122.31327,15.0,1018.4,39.69,17.01
2025-02-11 12:39:41,5,37.862885,-122.31324,24.0,1019.29,36.95,17.85
2025-02-11 12:39:41,1,0.0,0.0,162.0,1017.88,35.0,19.42
2025-02-11 12:39:42,4,37.862915,-122.31324,13.0,1018.4,39.26,17.04
2025-02-11 12:39:44,5,37.862881,-122.31323,1.0,1019.26,36.69,17.9
2025-02-11 12:39:44,1,0.0,0.0,160.0,1017.89,34.91,19.42
2025-02-11 12:39:45,4,37.862923,-122.31322,17.0,1018.38,39.15,17.09
2025-02-11 12:39:47,5,37.862881,-122.31324,21.0,1019.26,36.95,17.86
2025-02-11 12:39:47,1,0.0,0.0,158.0,1017.9,34.97,19.42
2025-02-11 12:39:48,4,37.862915,-122.31322,17.0,1018.41,39.38,17.03
2025-02-11 12:39:50,5,37.862881,-122.31324,354.0,1019.26,37.01,17.85
2025-02-11 12:39:50,1,0.0,0.0,159.0,1017.86,34.87,19.43
2025-02-11 12:39:51,4,37.862915,-122.31323,21.0,1018.37,39.34,17.05
2025-02-11 12:39:53,5,37.862881,-122.31323,18.0,1019.24,36.88,17.85
2025-02-11 12:39:54,1,0.0,0.0,159.0,1017.92,34.91,19.44
2025-02-11 12:39:54,4,37.862904,-122.31323,18.0,1018.37,39.02,17.12
2025-02-11 12:39:56,5,37.862885,-122.31323,15.0,1019.26,36.77,17.93
2025-02-11 12:39:57,4,37.862896,-122.31325,20.0,1018.39,39.13,17.13
2025-02-11 12:40:00,5,37.862881,-122.31323,34.0,1019.28,36.95,17.9
2025-02-11 12:40:00,4,37.8629,-122.31326,26.0,1018.39,39.18,17.18
2025-02-11 12:40:03,5,37.862881,-122.31323,14.0,1019.25,37.05,18.0
2025-02-11 12:40:03,4,37.862915,-122.3133,31.0,1018.37,39.04,17.21
2025-02-11 12:40:06,5,37.862881,-122.31324,4.0,1019.27,37.27,17.95
2025-02-11 12:40:06,4,37.862923,-122.31332,12.0,1018.37,39.18,17.25
2025-02-11 12:40:09,5,37.862881,-122.31324,347.0,1019.25,37.68,18.09
2025-02-11 12:40:09,4,37.86293,-122.31332,357.0,1018.32,39.8,17.34
2025-02-11 12:40:12,5,37.862881,-122.31324,29.0,1019.27,37.61,17.97
2025-02-11 12:40:12,4,37.862949,-122.31332,355.0,1018.34,39.74,17.36
2025-02-11 12:40:15,5,37.862881,-122.31323,356.0,1019.26,37.39,17.99
2025-02-11 12:40:15,4,37.862953,-122.31331,351.0,1018.34,39.59,17.38
2025-02-11 12:40:18,5,37.862885,-122.31324,13.0,1019.28,37.06,18.0
2025-02-11 12:40:18,4,37.862953,-122.31329,356.0,1018.37,39.27,17.4
2025-02-11 12:40:21,5,37.862885,-122.31324,6.0,1019.21,37.13,18.04
2025-02-11 12:40:21,4,37.862972,-122.31329,351.0,1018.36,39.89,17.41
2025-02-11 12:40:24,5,37.862885,-122.31323,343.0,1019.25,37.37,18.11
2025-02-11 12:40:24,4,37.862988,-122.31329,350.0,1018.38,39.81,17.48
2025-02-11 12:40:27,5,37.862885,-122.31324,358.0,1019.28,37.63,18.07
2025-02-11 12:40:28,4,37.862991,-122.31327,346.0,1018.39,39.87,17.5
2025-02-11 12:40:30,5,37.862885,-122.31323,5.0,1019.26,37.82,18.14
2025-02-11 12:40:31,4,37.86298,-122.31326,11.0,1018.36,39.62,17.51
2025-02-11 12:40:33,5,37.862885,-122.31324,360.0,1019.24,37.89,18.15
2025-02-11 12:40:34,4,37.86298,-122.31325,32.0,1018.34,39.21,17.5
2025-02-11 12:40:36,5,37.862885,-122.31324,360.0,1019.26,37.41,18.18
2025-02-11 12:40:37,4,37.86298,-122.31326,30.0,1018.35,39.21,17.6
2025-02-11 12:40:39,5,37.862881,-122.31323,345.0,1019.24,36.86,18.26
2025-02-11 12:40:40,4,37.862995,-122.31332,27.0,1018.34,38.97,17.66
2025-02-11 12:40:42,5,37.862881,-122.31323,355.0,1019.27,36.42,18.23
2025-02-11 12:40:43,4,37.863003,-122.31334,350.0,1018.39,38.55,17.71
2025-02-11 12:40:45,5,37.862881,-122.31324,354.0,1019.24,36.45,18.26
2025-02-11 12:40:46,4,37.862995,-122.31334,340.0,1018.37,38.26,17.7
2025-02-11 12:40:48,5,37.862881,-122.31324,338.0,1019.26,36.66,18.36
2025-02-11 12:40:49,4,37.862988,-122.31331,345.0,1018.37,38.33,17.73
2025-02-11 12:40:51,5,37.862881,-122.31323,337.0,1019.22,36.69,18.38
2025-02-11 12:40:52,4,37.862984,-122.31329,341.0,1018.38,38.14,17.72
2025-02-11 12:40:55,5,37.862881,-122.31324,342.0,1019.19,36.36,18.39
2025-02-11 12:40:55,4,37.86298,-122.31327,345.0,1018.36,38.25,17.66
2025-02-11 12:40:58,5,37.862881,-122.31324,358.0,1019.22,36.65,18.4
2025-02-11 12:40:58,4,37.86298,-122.31326,347.0,1018.34,39.1,17.65
2025-02-11 12:41:01,5,37.862881,-122.31323,349.0,1019.22,36.59,18.47
2025-02-11 12:41:01,4,37.862976,-122.31326,346.0,1018.37,39.32,17.65
2025-02-11 12:41:04,5,37.862881,-122.31324,354.0,1019.21,36.43,18.43
2025-02-11 12:41:04,4,37.862976,-122.31326,354.0,1018.35,38.74,17.62
2025-02-11 12:41:07,5,37.862885,-122.31324,343.0,1019.19,36.89,18.37
2025-02-11 12:41:07,4,37.862965,-122.31326,3.0,1018.33,38.82,17.56
2025-02-11 12:41:10,5,37.862885,-122.31324,343.0,1019.24,37.32,18.32
2025-02-11 12:41:10,4,37.862957,-122.31326,5.0,1018.33,39.25,17.52
2025-02-11 12:41:13,5,37.862885,-122.31324,338.0,1019.2,37.88,18.39
2025-02-11 12:41:13,4,37.862949,-122.31323,3.0,1018.36,39.2,17.63
2025-02-11 12:41:16,5,37.862885,-122.31324,345.0,1019.19,39.7,18.35
2025-02-11 12:41:16,4,37.862953,-122.31325,6.0,1018.35,39.55,17.6
2025-02-11 12:41:19,5,37.862885,-122.31324,332.0,1019.21,39.26,18.39
2025-02-11 12:41:19,4,37.862957,-122.31326,8.0,1018.31,40.47,17.63
2025-02-11 12:41:22,5,37.862885,-122.31324,343.0,1019.23,39.24,18.33
2025-02-11 12:41:22,4,37.862968,-122.31326,9.0,1018.33,39.96,17.66
2025-02-11 12:41:25,5,37.862881,-122.31324,342.0,1019.21,38.27,18.3
2025-02-11 12:41:26,4,37.862972,-122.31326,14.0,1018.32,39.42,17.69
2025-02-11 12:41:28,5,37.862885,-122.31324,343.0,1019.24,38.09,18.35
2025-02-11 12:41:29,4,37.862961,-122.31328,11.0,1018.33,39.38,17.66
2025-02-11 12:41:31,5,37.862885,-122.31325,349.0,1019.23,38.61,18.2
2025-02-11 12:41:32,4,37.862957,-122.31329,351.0,1018.32,40.05,17.54
2025-02-11 12:41:34,5,37.862885,-122.31325,330.0,1019.21,39.47,18.26
2025-02-11 12:41:35,4,37.862942,-122.31329,350.0,1018.32,41.28,17.57
2025-02-11 12:41:37,5,37.862885,-122.31325,357.0,1019.22,38.4,18.33
